OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
11943.50000000000000000,12040.00000000000000000,12059.75000000000000000,11863.50000000000000000,49483,0.00599502851294043,11994.84478640643828840,12096.96455768113264639,11791.98232497293975030,11946.14999999999963620,12254.57142857142935100,26.40222334512380087
11857.25000000000000000,11945.00000000000000000,11951.50000000000000000,11801.75000000000000000,48920,-0.00789036544850497,11908.22399996799504152,12009.60631318831110548,11706.82651005026855273,11958.20000000000072760,12229.50000000000000000,24.53051643192488029
11896.75000000000000000,11861.75000000000000000,11973.25000000000000000,11775.75000000000000000,54411,-0.00696944328170779,11947.89380940936825937,12049.61385704299391364,11745.82540500036157027,11937.64999999999963620,12205.51190476190458867,23.26357969723953545
11633.25000000000000000,11891.25000000000000000,11913.25000000000000000,11574.75000000000000000,56197,0.00248698547853388,11683.26102997133966710,11782.72808980985610106,11485.66821970037744904,11941.25000000000000000,12181.96428571428623400,25.32114086653602669
11861.25000000000000000,11622.50000000000000000,11900.00000000000000000,11503.75000000000000000,62377,-0.02260065173972459,11912.24119586079177679,12013.65771003435474995,11710.77576523508832906,11872.10000000000036380,12147.44047619047705666,22.77712495103799029
12138.75000000000000000,11844.50000000000000000,12406.75000000000000000,11813.75000000000000000,58523,0.01910088191008819,12190.93416092361076153,12294.72336622864713718,11984.75534368194166746,11833.00000000000000000,12109.45238095238164533,35.36816692533196260
12087.75000000000000000,12086.25000000000000000,12106.00000000000000000,11869.75000000000000000,56373,0.02041031702477936,12139.71491329044511076,12243.06805644158703217,11934.40234007549224771,11861.25000000000000000,12086.67857142857064900,47.88196097096621173
11823.75000000000000000,12090.25000000000000000,12115.75000000000000000,11770.75000000000000000,57766,0.00033095459716614,11874.57998436581692658,11975.67586460269376403,11673.75149787740519969,11906.95000000000072760,12066.83333333333393966,47.52396166134185762
11264.25000000000000000,11813.50000000000000000,11842.00000000000000000,11230.75000000000000000,66453,-0.02289034552635383,11312.67470886077899195,11408.98673076231352752,11121.34942890077763877,11891.39999999999963620,12034.73809523809541133,41.91321499013806573
11068.75000000000000000,11246.50000000000000000,11345.75000000000000000,11065.00000000000000000,51294,-0.04799593685190673,11116.33425960030763235,11210.97470991192130896,10928.32958174272425822,11816.20000000000072760,11976.84523809523852833,34.48076031525266671
11033.75000000000000000,11073.25000000000000000,11210.25000000000000000,10942.25000000000000000,54368,-0.01540479260214289,11081.18379553832892270,11175.52498750903760083,10893.77359887555394380,11661.95000000000072760,11910.90476190476147167,32.35102218355807224
11218.75000000000000000,11072.00000000000000000,11279.75000000000000000,10945.00000000000000000,57263,-0.00011288465446002,11266.97910558020885219,11362.90209163856525265,11076.42665117345495673,11459.10000000000036380,11851.59523809523852833,29.90317496059446967
11182.00000000000000000,11243.50000000000000000,11455.25000000000000000,11144.75000000000000000,54767,0.01548952312138718,11230.07111831513248035,11325.67988311553745007,11040.14286916292621754,11289.75000000000000000,11802.77380952380917734,36.31424535477562188
11551.75000000000000000,11175.25000000000000000,11565.50000000000000000,11124.75000000000000000,51777,-0.00607017387824071,11601.41066365559345286,11700.18087907171320694,11405.20214530967859901,11162.10000000000036380,11756.21428571428623400,32.56376429199649181
11497.50000000000000000,11553.25000000000000000,11621.50000000000000000,11477.75000000000000000,47430,0.03382474664996304,11546.92744435952772619,11645.23380934724445979,11351.64037186556561210,11223.45000000000072760,11726.95238095238164533,40.56777444046119285
11627.00000000000000000,11496.75000000000000000,11694.00000000000000000,11343.50000000000000000,47477,-0.00489039880553088,11676.98416138884385873,11776.39778223791290657,11479.49750847409632115,11308.14999999999963620,11698.20238095238164533,41.18225631946493337
11677.50000000000000000,11660.50000000000000000,11690.50000000000000000,11550.75000000000000000,45346,0.01424315567442980,11727.70125953541173658,11827.54666741921755602,11529.35685518244281411,11425.85000000000036380,11686.03571428571376600,46.16264658213366090
11677.75000000000000000,11656.00000000000000000,11722.75000000000000000,11511.50000000000000000,49265,-0.00038591827108614,11727.95233427871062304,11827.79987972209528380,11529.60368363149427751,11508.35000000000036380,11675.14285714285688300,45.47117143132158645
11672.50000000000000000,11686.25000000000000000,11777.75000000000000000,11587.75000000000000000,51213,0.00259522992450245,11722.67976466941399849,11822.48242136166118144,11524.42028620141718420,11610.54999999999927240,11661.89285714285688300,51.35135135135134732
11692.25000000000000000,11650.75000000000000000,11790.00000000000000000,11599.75000000000000000,50971,-0.00303775804898920,11742.51466939010242641,11842.48619328900349501,11543.91973367646460247,11630.04999999999927240,11651.29761904761835467,45.54033835884451520
11831.25000000000000000,11692.25000000000000000,11948.00000000000000000,11593.50000000000000000,47248,0.00356200244619442,11882.11222666481080523,11983.27223368902741640,11681.15635134894182556,11669.14999999999963620,11638.15476190476147167,40.01014198782961273
11895.25000000000000000,11797.25000000000000000,12021.00000000000000000,11792.00000000000000000,49002,0.00898030746862233,11946.38736094956948364,12048.09458322572754696,11744.34443430605460890,11696.50000000000000000,11626.59523809523852833,42.93294741919922330
11952.50000000000000000,11882.75000000000000000,11981.00000000000000000,11737.00000000000000000,52621,0.00724745173663344,12003.88347716523276176,12106.08020058473084646,11800.86814913878333755,11741.85000000000036380,11623.63095238095229433,51.84004251361764659
12077.50000000000000000,11942.50000000000000000,12174.75000000000000000,11901.50000000000000000,48945,0.00502829732174792,12129.42084881515074812,12232.68635202360019321,11924.28237366439316247,11793.10000000000036380,11627.47619047619082266,75.31829756275008947
12103.50000000000000000,12080.00000000000000000,12248.00000000000000000,12019.50000000000000000,52945,0.01151350219803216,12155.53262211833498441,12259.02043152288570127,11949.95253236571988964,11878.95000000000072760,11636.46428571428623400,87.60037348272642532
11722.75000000000000000,12088.75000000000000000,12196.00000000000000000,11692.50000000000000000,48915,0.00072433774834435,11773.14578807268117089,11873.37809424008810311,11574.03280446071221377,11958.25000000000000000,11658.66666666666606034,87.76230269266480377
11561.25000000000000000,11725.75000000000000000,11725.75000000000000000,11552.00000000000000000,42409,-0.03002791851928444,11610.95150390098751814,11709.80294658106868155,11414.58162637362511305,11943.95000000000072760,11653.01190476190458867,65.68037717444317991
11470.25000000000000000,11559.00000000000000000,11575.00000000000000000,11470.00000000000000000,45088,-0.01422083875231861,11519.56029733984541963,11617.63366833357031283,11324.73607091898156796,11879.20000000000072760,11627.90476190476147167,61.72650878533231378
11210.00000000000000000,11474.00000000000000000,11504.75000000000000000,11209.50000000000000000,48891,-0.00735357729907427,11258.19148956471508427,11354.03966103784296138,11067.78765545666283288,11785.50000000000000000,11598.55952380952294334,47.05006514051740396
11470.00000000000000000,11206.25000000000000000,11523.00000000000000000,11197.00000000000000000,47693,-0.02333536691650684,11519.30922259654653317,11617.38045603069258505,11324.48924246993010456,11610.75000000000000000,11569.64285714285688300,40.65615953682856087
11307.75000000000000000,11469.00000000000000000,11496.00000000000000000,11267.00000000000000000,48415,0.02344673731176794,11356.36171419495076407,11453.04567146303998015,11164.29757903568861366,11486.79999999999927240,11580.23809523809541133,44.20925309948593451
11567.25000000000000000,11232.75000000000000000,11603.50000000000000000,11205.00000000000000000,55399,-0.02059900601621767,11616.97729774018262106,11715.88004185013414826,11420.50550915085477754,11388.20000000000072760,11587.83333333333393966,38.77469831587323057
11381.50000000000000000,11572.00000000000000000,11597.50000000000000000,11380.75000000000000000,49223,0.03020186508201461,11430.42876346840421320,11527.74330081197331310,11237.11197150579937443,11390.79999999999927240,11611.64285714285688300,47.39660476244731058
11316.50000000000000000,11356.25000000000000000,11524.25000000000000000,11166.50000000000000000,54758,-0.01864414103007261,11365.14933021044635097,11461.90810206376045244,11172.93657475248255651,11367.25000000000000000,11617.01190476190458867,43.79869446199199956
11385.75000000000000000,11318.50000000000000000,11448.00000000000000000,11289.50000000000000000,48967,-0.00332416070445785,11434.69703410450165393,11532.04790996089468536,11241.30805513967061415,11389.70000000000072760,11623.83333333333393966,42.11747337340504060
11152.75000000000000000,11393.75000000000000000,11403.00000000000000000,11139.75000000000000000,47665,0.00664840747448858,11200.69537334905180614,11296.05404367884148087,11011.26394062393410422,11374.64999999999963620,11616.23809523809541133,41.38188808201623203
10921.00000000000000000,11135.75000000000000000,11164.00000000000000000,10813.25000000000000000,53189,-0.02264399341744372,10967.94908631010366662,11061.32623891117691528,10782.45396835345309228,11355.25000000000000000,11599.04761904761835467,35.14024268947682117
10799.25000000000000000,10907.25000000000000000,11009.75000000000000000,10660.75000000000000000,58072,-0.02051949801315578,10845.67568632308211818,10938.01184740971802967,10662.24851366551047249,11222.29999999999927240,11563.17857142857064900,30.70183614502749947
11161.00000000000000000,10818.25000000000000000,11220.75000000000000000,10785.75000000000000000,52891,-0.00815971028444384,11208.98083987794598215,11304.41004967380649759,11019.40927944262330129,11114.70000000000072760,11523.28571428571376600,26.04651162790696617
10966.25000000000000000,11151.50000000000000000,11189.75000000000000000,10897.00000000000000000,53353,0.03080442770318670,11013.39361484737310093,11107.15766573204746237,10827.12991763172431092,11081.29999999999927240,11497.82142857142935100,34.15870869601960180
10927.25000000000000000,10982.50000000000000000,11008.75000000000000000,10658.00000000000000000,56408,-0.01515491189526075,10974.22595489259947499,11067.65654648312010977,10788.62467957973422017,10999.04999999999927240,11466.00000000000000000,36.55602785565705659
11059.50000000000000000,10927.25000000000000000,11160.25000000000000000,10741.75000000000000000,53211,-0.00503073070794446,11107.04449409821245354,11201.60585470544538111,10919.19692912782920757,10957.35000000000036380,11429.57142857142935100,38.09254547168032445
11257.75000000000000000,11065.75000000000000000,11287.50000000000000000,10904.75000000000000000,56419,0.01267473518039752,11306.14676553498429712,11402.40321088749260525,11114.93188922544504749,10989.04999999999927240,11394.73809523809541133,42.45727482678983478
11452.25000000000000000,11249.50000000000000000,11534.00000000000000000,11223.50000000000000000,45806,0.01660529110091957,11501.48291582225829188,11599.40238252637391270,11306.96442258729439345,11075.29999999999927240,11364.58333333333393966,50.82467346744207504
11273.00000000000000000,11447.25000000000000000,11480.25000000000000000,11232.75000000000000000,41763,0.01757855904706873,11321.46232487627457886,11417.84916136303399981,11129.98842461756976263,11134.45000000000072760,11341.00000000000000000,49.57473848861081223
11104.25000000000000000,11259.50000000000000000,11348.00000000000000000,11089.50000000000000000,46164,-0.01640131909410558,11151.98687314888411493,11246.93085692056047264,10963.37922150799749943,11189.85000000000036380,11301.92857142857064900,50.53313403089187261
11177.50000000000000000,11049.25000000000000000,11342.25000000000000000,10924.25000000000000000,46561,-0.01867312047604242,11225.55177293573615316,11321.12206166373835003,11035.69995708000351442,11214.25000000000000000,11252.42857142857064900,39.01670343523478834
11364.50000000000000000,11161.50000000000000000,11552.25000000000000000,11076.50000000000000000,44250,0.01015906056972193,11413.35568092401445028,11510.52486421628600510,11220.32763697031623451,11233.39999999999963620,11225.55952380952294334,45.72213069741899716
10964.75000000000000000,11355.25000000000000000,11464.00000000000000000,10921.25000000000000000,48959,0.01735877794203278,11011.88716638757432520,11105.63839191478109569,10825.64894693741734955,11254.54999999999927240,11215.85714285714311700,50.75547332716620019
11489.75000000000000000,11029.25000000000000000,11569.75000000000000000,11027.25000000000000000,50558,-0.02870918738028660,11539.14412731723314209,11637.38422795803489862,11343.98868994497752283,11170.95000000000072760,11194.67857142857064900,43.20723071188967168
11515.75000000000000000,11490.50000000000000000,11530.50000000000000000,11293.50000000000000000,31906,0.04182061336899601,11565.25590062041555939,11663.71830745731858769,11369.65884864630425000,11217.14999999999963620,11208.21428571428623400,56.14551754006063078
11730.25000000000000000,11549.50000000000000000,11841.25000000000000000,11142.00000000000000000,56696,0.00513467647186805,11780.67803037167686853,11880.97446332641993649,11581.43765793224883964,11317.20000000000072760,11212.04761904761835467,61.82018956473728366
12408.50000000000000000,11801.50000000000000000,12436.75000000000000000,11658.25000000000000000,54234,0.02181912636910699,12461.84380894413698115,12567.93944103372814425,12251.08324020820691658,11445.20000000000072760,11239.13095238095229433,67.07179442659952429
12325.00000000000000000,12406.75000000000000000,12464.25000000000000000,12173.00000000000000000,47889,0.05128585349319992,12377.98484468199058028,12483.36653187256160891,12168.64253822509999736,11655.50000000000000000,11278.88095238095229433,69.91354009677162651
12109.75000000000000000,12327.50000000000000000,12328.00000000000000000,12092.50000000000000000,47802,-0.00638765188304757,12161.80949070083079278,12265.35073909482889576,11956.12324359200101753,11915.14999999999963620,11325.13095238095229433,71.96276943174396479
12002.25000000000000000,12106.75000000000000000,12163.75000000000000000,11988.50000000000000000,44661,-0.01790711823159608,12053.84735108190034225,12156.46944885740049358,11849.98701049997544033,12038.39999999999963620,11362.66666666666606034,68.27265685515104110
11948.25000000000000000,11990.75000000000000000,12017.00000000000000000,11920.00000000000000000,48743,-0.00958143184587112,11999.61520652913532103,12101.77559143580947421,11796.67206550491209782,12126.64999999999963620,11391.09523809523852833,64.43057722308893176
11979.75000000000000000,11946.25000000000000000,12044.75000000000000000,11835.25000000000000000,46577,-0.00371119404540998,12031.25062418491506833,12133.68034159840317443,11827.77245008536556270,12155.60000000000036380,11429.69047619047705666,61.36345103155834835
11735.50000000000000000,11984.25000000000000000,12000.50000000000000000,11726.00000000000000000,43638,0.00318091451292246,11785.95059998097349307,11886.29192168685221986,11586.62105536232593295,12071.10000000000036380,11480.97619047619082266,59.23950447350309645
11636.75000000000000000,11735.75000000000000000,11741.25000000000000000,11574.50000000000000000,44882,-0.02073554874105599,11686.77607637753681047,11786.27306205014610896,11489.12381798709429859,11952.75000000000000000,11524.66666666666606034,58.02645993090082044
11561.25000000000000000,11633.00000000000000000,11721.50000000000000000,11528.25000000000000000,44596,-0.00875529897961358,11610.95150390098751814,11709.80294658106868155,11414.58162637362511305,11858.00000000000000000,11547.59523809523852833,60.20809652881000318
11481.00000000000000000,11560.75000000000000000,11572.00000000000000000,11407.00000000000000000,45381,-0.00621077967850081,11530.35651130173937418,11628.52179735731442634,11335.34969422818357998,11772.00000000000000000,11575.13095238095229433,57.08078389642635386
11316.50000000000000000,11479.50000000000000000,11495.50000000000000000,11221.00000000000000000,47730,-0.00702809073805766,11365.14933021044635097,11461.90810206376045244,11172.93657475248255651,11678.64999999999963620,11601.42857142857064900,52.29518795603583925
11412.75000000000000000,11321.00000000000000000,11437.00000000000000000,11299.25000000000000000,40298,-0.01380722156888370,11461.81310638088325504,11559.39483867169110454,11267.96552763720137591,11546.00000000000000000,11613.58333333333393966,55.74480653736339519
11283.00000000000000000,11412.75000000000000000,11414.25000000000000000,11268.75000000000000000,40876,0.00810440773783228,11331.50531460826823604,11427.97765347814311099,11139.86156257961920346,11481.39999999999963620,11621.35714285714311700,48.20831893075239094
11147.25000000000000000,11286.00000000000000000,11299.50000000000000000,11147.25000000000000000,38058,-0.01110599986856808,11195.17172899645629514,11290.48337301553146972,11005.83371474480736651,11412.00000000000000000,11613.67857142857064900,44.11173184357541999
11179.00000000000000000,11136.75000000000000000,11236.50000000000000000,11096.00000000000000000,43225,-0.01322434875066458,11227.05822139553492889,11322.64133548100471671,11037.18092777431229479,11327.20000000000072760,11607.83333333333393966,34.43026115470195236
11108.50000000000000000,11180.75000000000000000,11264.75000000000000000,11093.75000000000000000,44198,0.00395088333670057,11156.25514378498155565,11251.23546606948184490,10967.57530514186873916,11267.45000000000072760,11614.09523809523852833,11.04226247219574475
10938.50000000000000000,11116.00000000000000000,11183.25000000000000000,10878.25000000000000000,47856,-0.00579120363124119,10985.52431834109120246,11079.05110011261785985,10799.73195978703915898,11226.45000000000072760,11611.92857142857064900,11.14496472097498270
11067.00000000000000000,10909.75000000000000000,11155.00000000000000000,10845.25000000000000000,46049,-0.01855433609211943,11114.57673639720815117,11209.20222379177721450,10926.60178259936583345,11125.85000000000036380,11590.71428571428623400,11.24959533829718339
11139.75000000000000000,11079.00000000000000000,11145.75000000000000000,10929.00000000000000000,43140,0.01551364605055117,11187.63948669746059750,11282.88700392919963633,10998.42886127327074064,11084.45000000000072760,11593.08333333333393966,21.46768893756845387
11257.25000000000000000,11124.00000000000000000,11282.00000000000000000,11035.00000000000000000,48132,0.00406173842404556,11305.64461604838470521,11401.89678628173714969,11114.43823232734393969,11081.89999999999963620,11575.63095238095229433,24.27655247927420135
11091.50000000000000000,11257.25000000000000000,11270.25000000000000000,11051.25000000000000000,46108,0.01197860481841073,11139.18206124059179274,11234.01702947379453690,10950.79097060638559924,11097.20000000000072760,11561.71428571428623400,28.53557720696781530
11075.75000000000000000,11094.75000000000000000,11142.75000000000000000,11055.75000000000000000,43392,-0.01443514179750827,11123.36435241270191909,11218.06465439249768679,10935.24077831615795731,11092.95000000000072760,11528.05952380952294334,30.06220839813374823
11051.00000000000000000,11077.25000000000000000,11093.25000000000000000,10982.50000000000000000,45076,-0.00157732260753962,11098.50795282601757208,11192.99663640760081762,10910.80476186008672812,11126.45000000000072760,11464.75000000000000000,31.74577106257186188
10932.75000000000000000,11051.25000000000000000,11072.25000000000000000,10875.75000000000000000,46141,-0.00234715294861088,10979.74959924519498600,11073.22721714643012092,10794.05490545886095788,11120.89999999999963620,11403.97619047619082266,32.74051490514905538
10917.75000000000000000,10903.50000000000000000,10938.25000000000000000,10692.00000000000000000,53736,-0.01336952833389893,10964.68511464720540971,11058.03447897376645415,10779.24519851578770613,11076.79999999999927240,11346.67857142857064900,31.32901134521880238
10697.25000000000000000,10890.50000000000000000,10894.00000000000000000,10502.75000000000000000,51597,-0.00119227770899255,10743.23719105674899765,10834.70122783559963864,10561.54250645261163299,11003.45000000000072760,11294.28571428571376600,34.59198282032927807
10562.25000000000000000,10698.25000000000000000,10698.50000000000000000,10511.75000000000000000,46161,-0.01765300032138106,10607.65682967483553512,10697.96658428162118071,10428.25514396495418623,10924.14999999999963620,11234.85714285714311700,26.14357262103506230
10680.00000000000000000,10546.50000000000000000,10757.25000000000000000,10513.75000000000000000,50229,-0.01418456289580072,10725.91303376905852929,10817.22957893703642185,10544.51134346807884867,10818.00000000000000000,11166.39285714285688300,25.71428571428572241
10486.50000000000000000,10681.25000000000000000,10682.50000000000000000,10400.50000000000000000,49001,0.01277675058076144,10531.58118245498553733,10621.24325650966602552,10353.46612390243535629,10744.00000000000000000,11116.17857142857064900,34.89721485411141089
10566.75000000000000000,10458.00000000000000000,10596.25000000000000000,10302.25000000000000000,53861,-0.02090111176126386,10612.17617505423368129,10702.52440573342028074,10432.69805604787688935,10654.89999999999963620,11060.22619047619082266,28.58201214994814165
10848.25000000000000000,10563.75000000000000000,10937.00000000000000000,10514.00000000000000000,49717,0.01011187607573150,10894.88633600984940131,10987.64145877375449345,10710.62688967954818509,10589.54999999999927240,11012.75000000000000000,34.02285548965717510
10847.75000000000000000,10844.50000000000000000,10915.00000000000000000,10761.50000000000000000,50133,0.02657673648088976,10894.38418652324980940,10987.13503416799903789,10710.13323278144707729,10618.79999999999927240,10982.51190476190458867,48.19026487311052875
10948.50000000000000000,10844.50000000000000000,11056.25000000000000000,10784.25000000000000000,48311,0.00000000000000000,10995.56730807308485964,11089.17959222772879002,10809.60509774908678082,10678.39999999999963620,10959.82142857142935100,42.82216100397918979
10620.75000000000000000,10946.75000000000000000,10958.00000000000000000,10545.75000000000000000,47803,0.00942874268062144,10666.40831960699870251,10757.21826315501130011,10486.01300104294023186,10731.50000000000000000,10937.63095238095229433,44.75824338311400652
10532.50000000000000000,10620.00000000000000000,10667.75000000000000000,10523.25000000000000000,45185,-0.02984904195309113,10577.77893522215526900,10667.83432023916975595,10398.88255852785914612,10763.89999999999963620,10905.91666666666606034,33.09008889478572257
10689.50000000000000000,10533.25000000000000000,10697.00000000000000000,10475.50000000000000000,53575,-0.00816854990583804,10735.45387401445259457,10826.85164644639007747,10553.89082453202536271,10757.79999999999927240,10877.17857142857064900,34.47608515344208513
10713.00000000000000000,10687.75000000000000000,10765.25000000000000000,10551.75000000000000000,51793,0.01466783756200596,10759.05489988463705231,10850.65360291689830774,10577.09269874283927493,10726.45000000000072760,10853.70238095238164533,39.98971986635827136
10600.00000000000000000,10643.00000000000000000,10691.75000000000000000,10359.50000000000000000,52443,-0.00418703656054831,10645.56911591311109078,10736.20164201615989441,10465.52623977168877900,10686.14999999999963620,10831.17857142857064900,39.60799287259768420
10847.50000000000000000,10597.50000000000000000,11057.00000000000000000,10562.25000000000000000,49385,-0.00427511040120265,10894.13311177995092294,10986.88182186512131011,10709.88640433239561389,10616.29999999999927240,10816.30952380952294334,41.78302900107411233
10724.75000000000000000,10837.25000000000000000,10841.50000000000000000,10625.25000000000000000,48813,0.02262326020287797,10770.85541281973019068,10862.55458115215151338,10588.69363584824714053,10659.75000000000000000,10804.79761904761835467,48.72531418312387785
10685.00000000000000000,10723.00000000000000000,10771.25000000000000000,10559.75000000000000000,47085,-0.01054234238390739,10730.93452863505626738,10822.29382499459097744,10549.44791244910265959,10697.70000000000072760,10785.70238095238164533,50.61544199925400278
10525.25000000000000000,10670.75000000000000000,10672.25000000000000000,10505.25000000000000000,49746,-0.00487270353445868,10570.49776766646027681,10660.49116345571565034,10391.72453350537398364,10694.29999999999927240,10757.77380952380917734,53.25049051667757283
10603.25000000000000000,10525.75000000000000000,10693.25000000000000000,10506.00000000000000000,49094,-0.01358854813391752,10648.83308757600934769,10739.49340195357035554,10468.73500960935416515,10670.85000000000036380,10730.67857142857064900,45.95368201925578688
10346.75000000000000000,10597.00000000000000000,10613.50000000000000000,10343.25000000000000000,46620,0.00676911383986889,10391.23040095037686115,10479.69757920100892079,10215.48902088280374301,10670.75000000000000000,10707.80952380952294334,53.92766318168974493
10347.25000000000000000,10326.50000000000000000,10388.50000000000000000,10308.75000000000000000,27117,-0.02552609229027081,10391.73255043697645306,10480.20400380676437635,10215.98267778090666980,10568.60000000000036380,10673.29761904761835467,43.86713196329326081
10256.00000000000000000,10349.00000000000000000,10419.25000000000000000,10247.50000000000000000,46129,0.00217886021401248,10300.09026913253546809,10387.78151325639009883,10125.89029387721166131,10493.79999999999927240,10646.89285714285688300,35.21778042959427069
10135.00000000000000000,10254.50000000000000000,10307.75000000000000000,10075.75000000000000000,43281,-0.00913131703546233,10178.57009337541421701,10265.22675866356439656,10006.42532453642161272,10410.54999999999927240,10616.60714285714311700,33.33804010166619491
9982.00000000000000000,10138.00000000000000000,10170.25000000000000000,9939.75000000000000000,46404,-0.01136086596128527,10024.91235047591362672,10110.26082930238771951,9855.36631371707517246,10333.00000000000000000,10589.92857142857064900,27.34276509315030523
9844.00000000000000000,9984.75000000000000000,9996.25000000000000000,9729.50000000000000000,52886,-0.01511639376602880,9886.31909217440261273,9970.48763811387470923,9719.11700984080198396,10210.54999999999927240,10563.17857142857064900,30.28704422032583921
10092.50000000000000000,9866.00000000000000000,10119.00000000000000000,9824.75000000000000000,46748,-0.01189313703397676,10135.88738701444162871,10222.18066717434703605,9964.46448819771285343,10118.45000000000072760,10524.35714285714311700,29.69724631066483767
10005.50000000000000000,10094.75000000000000000,10106.25000000000000000,9887.00000000000000000,53194,0.02318568822217726,10048.51337634609808447,10134.06278577289413079,9878.56818792788908468,10067.60000000000036380,10507.05952380952294334,32.73653566229985756
10175.50000000000000000,10014.00000000000000000,10240.50000000000000000,9927.25000000000000000,54378,-0.00799920750885363,10219.24420178998661868,10306.24715172975811583,10046.41153328271866485,10019.50000000000000000,10480.88095238095229433,32.06444254348446066
10121.25000000000000000,10176.25000000000000000,10294.50000000000000000,9975.50000000000000000,51265,0.01620231675654082,10164.76098249392271100,10251.30008200528754969,9992.84975983860385895,10027.14999999999963620,10449.05952380952294334,38.73813661275230658
9865.25000000000000000,10120.00000000000000000,10132.25000000000000000,9842.75000000000000000,47777,-0.00552757646480773,9907.66044535488799738,9992.01068385848338949,9740.09742801015636360,10054.20000000000072760,10414.55952380952294334,28.73869868089521162
9983.25000000000000000,9918.75000000000000000,10111.00000000000000000,9917.00000000000000000,47346,-0.01988636363636365,10026.16772419241169700,10111.52689081677635841,9856.60045596233067045,10064.75000000000000000,10365.60714285714311700,27.32910500352360827
9980.75000000000000000,9985.75000000000000000,10027.25000000000000000,9866.50000000000000000,49353,0.00675488342785124,10023.65697675941373745,10108.99476778799908061,9854.13217147181785549,10042.95000000000072760,10335.40476190476147167,30.84987419625383609
9950.75000000000000000,9984.75000000000000000,10046.25000000000000000,9914.75000000000000000,47786,-0.00010014270335224,9993.52800756343276589,10078.60929144266992807,9824.51275758567317098,10037.10000000000036380,10309.28571428571376600,33.55123137731833083
9795.00000000000000000,9958.00000000000000000,10000.50000000000000000,9787.25000000000000000,50319,-0.00267908560554841,9837.10844248763532960,9920.85802674983824545,9670.73863382676245237,9993.45000000000072760,10274.53571428571376600,30.03125000000000000
9632.50000000000000000,9798.50000000000000000,9801.25000000000000000,9368.25000000000000000,51716,-0.01601727254468766,9673.90985934274067404,9756.27002987930609379,9510.30014194347131706,9929.14999999999963620,10234.32142857142935100,32.26997985224983267
9601.75000000000000000,9632.50000000000000000,9834.75000000000000000,9480.75000000000000000,40403,-0.01694136857682293,9643.02766591685940512,9725.12491662534557690,9479.94024271017042338,9871.89999999999963620,10188.36904761904770567,28.05513016845328877
10070.75000000000000000,9605.75000000000000000,10090.75000000000000000,9570.50000000000000000,48933,-0.00277705683882690,10114.04388434735483315,10200.15119682398471923,9942.99041313025736599,9795.89999999999963620,10129.72619047619082266,29.26985141396389167
9944.50000000000000000,10071.25000000000000000,10139.00000000000000000,9943.25000000000000000,39613,0.04846055747859346,9987.25113898093695752,10072.27898387072673358,9818.34204635939204309,9813.20000000000072760,10098.69047619047705666,48.25604180274329735
9866.00000000000000000,9944.25000000000000000,9987.75000000000000000,9795.75000000000000000,42264,-0.01261015266228127,9908.41366958478829474,9992.77032076711657282,9740.83791335730893479,9810.45000000000072760,10064.09523809523852833,48.92715231788078967
9800.75000000000000000,9866.00000000000000000,9882.50000000000000000,9730.50000000000000000,43010,-0.00786886894436478,9842.88316158353154606,9926.68190971602598438,9676.41568815494065348,9823.95000000000072760,10032.67857142857064900,50.00000000000000000
9617.50000000000000000,9790.25000000000000000,9826.50000000000000000,9583.00000000000000000,29544,-0.00767788364078659,9658.84537474474927876,9741.07729170664242702,9495.49043500039806531,9855.50000000000000000,9994.26190476190458867,41.01239669421487122
9667.50000000000000000,9624.00000000000000000,9721.75000000000000000,9553.25000000000000000,31294,-0.01698118025586681,9709.06032340471756470,9791.71975228218980192,9544.85612481064163148,9859.14999999999963620,9960.80952380952294334,39.04186569261028694
9636.75000000000000000,9669.75000000000000000,9704.25000000000000000,9615.50000000000000000,27236,0.00475374064837908,9678.17812997883811477,9760.57463902822928503,9514.49622557734073780,9778.85000000000036380,9928.46428571428623400,34.77149729404690959
9571.00000000000000000,9638.25000000000000000,9647.75000000000000000,9485.00000000000000000,25146,-0.00325758163344447,9612.14547249097995518,9693.97980337138324103,9449.58034347687134868,9717.64999999999963620,9899.11904761904770567,35.29681062108957690
9485.00000000000000000,9573.25000000000000000,9585.00000000000000000,9435.00000000000000000,24729,-0.00674396285632761,9525.77576079583559476,9606.87477118144124688,9364.67135700325161451,9659.10000000000036380,9872.22619047619082266,38.49866844207723204
9454.00000000000000000,9575.75000000000000000,9580.75000000000000000,9372.75000000000000000,50099,0.00026114433447377,9494.64249262665543938,9575.47644562460118323,9334.06462932089925744,9616.20000000000072760,9852.75000000000000000,35.73913043478260931
9431.00000000000000000,9458.75000000000000000,9564.75000000000000000,9320.00000000000000000,52256,-0.01221836409680699,9471.54361624307057355,9552.18091375984840852,9311.35641200818827201,9583.14999999999963620,9833.35714285714311700,33.07048599935629341
9406.75000000000000000,9440.50000000000000000,9507.00000000000000000,9173.25000000000000000,51439,-0.00192943042156735,9447.18936614298763743,9527.61932038070881390,9287.41405245021996961,9537.29999999999927240,9802.20238095238164533,33.25242718446601486
