OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
0.77222000000000002,0.77261000000000002,0.77456999999999965,0.76876000000000000,203691,,0.77337898870798716,0.77568410418422507,0.76877136605389695,0.77261000000000002,0.77261000000000002,
0.78396999999999994,0.77232000000000001,0.78437000000000001,0.77186999999999995,198847,-0.00037535108269371,0.78514662373080291,0.78748681354705496,0.78046889208421644,0.77246499999999996,0.77246499999999996,
0.78278999999999965,0.78396999999999994,0.78557999999999995,0.78195999999999966,201359,0.01508442096540286,0.78396485272425609,0.78630152018125565,0.77929416181053290,0.77629999999999999,0.77629999999999999,
0.78547999999999984,0.78271999999999975,0.78903000000000001,0.78258000000000005,194257,-0.00159444876717241,0.78665889001884126,0.78900358726091646,0.78197214862087860,0.77790499999999996,0.77790499999999996,
0.77819000000000005,0.78437999999999986,0.78615000000000002,0.77603000000000000,177556,0.00212080948487348,0.77935794880043063,0.78168088502644595,0.77471470481142957,0.77919999999999989,0.77919999999999989,
0.77459000000000000,0.77793000000000001,0.77866000000000002,0.77002000000000004,190335,-0.00822305515183952,0.77575254572961050,0.77806473577485535,0.77113078194256568,0.78026399999999996,0.77898833333333328,
0.77034000000000002,0.77459000000000000,0.77542000000000000,0.76990999999999965,179855,-0.00429344542568100,0.77149616710433666,0.77379567068617217,0.76689976188904585,0.78071799999999991,0.77835999999999994,
0.77571999999999985,0.77034000000000002,0.77632999999999985,0.76744999999999985,190043,-0.00548677364799444,0.77688424169350667,0.77919980484549334,0.77225573550973670,0.77799199999999991,0.77735749999999992,
0.77188999999999985,0.77585999999999955,0.77661000000000002,0.77054000000000000,178801,0.00716566710802957,0.77304849342649518,0.77535262383616244,0.76844283979091765,0.77661999999999987,0.77719111111111105,
0.77642000000000000,0.77132000000000001,0.77836000000000005,0.76954000000000000,184656,-0.00585157115974477,0.77758529229061069,0.77990294497774726,0.77295260940090482,0.77400799999999992,0.77660399999999996,
0.77876999999999985,0.77641000000000004,0.78173999999999955,0.77497000000000005,185262,0.00659907690712025,0.77993881929517372,0.78226348685031311,0.77529211460696856,0.77370399999999995,0.77658636363636357,
0.77615000000000001,0.77878999999999965,0.78007000000000004,0.77248000000000006,181322,0.00306539070851697,0.77731488706029916,0.77963173378387796,0.77268381518574003,0.77454399999999990,0.77676999999999996,
0.77968000000000004,0.77610999999999974,0.78032000000000001,0.77607999999999955,182549,-0.00344123576317090,0.78085018507140902,0.78317756902224311,0.77619805066548708,0.77569799999999978,0.77671923076923066,
0.77386999999999995,0.77966999999999975,0.78144000000000002,0.77363999999999955,180375,0.00458697864993374,0.77503146511544641,0.77734150592453721,0.77041399736879290,0.77645999999999982,0.77692999999999990,
0.77039000000000002,0.77442999999999995,0.77598000000000000,0.76922000000000001,178893,-0.00672079213000343,0.77154624214698697,0.77384589498133316,0.76694953859555792,0.77708199999999983,0.77676333333333325,51.57167530224523233
0.77493999999999985,0.77039999999999975,0.77639999999999965,0.76897000000000004,187574,-0.00520382733106961,0.77610307102816223,0.77841630584098209,0.77147921888814952,0.77587999999999968,0.77636562499999984,48.44256975989593172
0.77236000000000005,0.77502000000000004,0.77617000000000003,0.76990000000000003,186679,0.00599688473520277,0.77351919882740805,0.77582473221067583,0.76891074083213062,0.77512599999999987,0.77628647058823519,41.80553012268809709
0.77553000000000005,0.77242000000000000,0.78151000000000004,0.77081999999999995,190831,-0.00335475213542880,0.77669395653143580,0.77900895252388191,0.77206658402499129,0.77438799999999985,0.77607166666666649,40.79699785561119540
0.77266000000000001,0.77522000000000002,0.77839999999999965,0.77053000000000005,189171,0.00362497087076985,0.77381964908330969,0.77612607798164157,0.76920940107120261,0.77349800000000002,0.77602684210526307,41.97898423817861868
0.77512000000000003,0.77344000000000002,0.77583999999999975,0.77232999999999985,183194,-0.00229612239106314,0.77628334118170350,0.77859711330356185,0.77165841503159294,0.77329999999999999,0.77589749999999991,45.71810032424176029
0.77220999999999995,0.77505999999999975,0.77605000000000002,0.77049999999999985,191744,0.00209453868431897,0.77336897369945712,0.77567405932519273,0.76876141071259452,0.77423199999999992,0.77585761904761896,50.46341944389642720
0.76371000000000000,0.77224999999999955,0.77373000000000003,0.76339000000000001,188165,-0.00362552576574748,0.76485621644890944,0.76713592914782636,0.76029937060555497,0.77367799999999998,0.77584047619047614,51.93829916785017531
0.76219999999999954,0.76371000000000000,0.76478000000000002,0.75834999999999975,184023,-0.01105859501456730,0.76334395016087053,0.76561915543396430,0.75879611406889225,0.77193599999999984,0.77543047619047611,38.38209982788315244
0.76178999999999975,0.76222000000000001,0.76349000000000000,0.75938000000000005,187405,-0.00195100234382162,0.76293333481113845,0.76520731621364446,0.75838794507549401,0.76933599999999980,0.77439476190476175,40.75954508529639497
0.76495000000000002,0.76188999999999985,0.76605999999999985,0.75873999999999975,190203,-0.00043294586864706,0.76609807750663650,0.76838149166781866,0.76153383292705257,0.76702599999999976,0.77340285714285695,33.67805755395643530
0.76110999999999995,0.76505999999999985,0.76595999999999975,0.76017000000000001,186662,0.00416070561367121,0.76225231423109485,0.76452426579945543,0.75771098186693109,0.76502599999999987,0.77248285714285714,34.83543185332469250
0.76581999999999995,0.76110000000000000,0.76763999999999954,0.75997000000000003,192087,-0.00517606462238240,0.76696938324875130,0.76925539440361967,0.76239994762036123,0.76279600000000003,0.77168142857142841,33.87755102040839006
