OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
1.27720999999999996,1.28062999999999994,1.28122000000000003,1.27665000000000006,70124,-0.00347832853474439,1.27889909473062313,1.28225853937193723,1.27218133785953147,1.28992200000000001,1.28634571428571443,45.01261564339780108
1.28161999999999998,1.27970000000000006,1.28656999999999999,1.27621000000000007,92208,-0.00072620507094157,1.28331492690212357,1.28668597116360051,1.27657397470074052,1.28631600000000001,1.28596380952380951,45.76706003078498952
1.30072999999999994,1.28161999999999998,1.30352000000000001,1.27730000000000010,73494,0.00150035164491680,1.30245019964529196,1.30587150892747461,1.29560873434597945,1.28319399999999995,1.28514142857142866,55.65689889384828604
1.29631999999999992,1.30072999999999994,1.30231000000000008,1.28848000000000007,79030,0.01491081599850186,1.29803436747379153,1.30144407713581134,1.29121609750477040,1.28555600000000014,1.28550809523809528,69.13062346304063510
1.31669999999999998,1.29631999999999992,1.31674000000000002,1.29499000000000009,45662,-0.00339040385014566,1.31844131977655321,1.32190463493946164,1.31151585687525563,1.28780000000000006,1.28562904761904773,64.73085878646759284
1.32518000000000002,1.31665000000000010,1.32574999999999998,1.31401999999999997,2294,0.01568285608491737,1.32693253447367865,1.33041815457513168,1.31996246921390692,1.29500400000000004,1.28695904761904778,74.32372993182320897
1.32546000000000008,1.32512999999999992,1.32623000000000002,1.32390999999999992,79495,0.00644058785554225,1.32721290477028209,1.33069926135555461,1.32024136679112658,1.30408999999999997,1.28851095238095237,76.26308833994102088
1.32723999999999998,1.32763000000000009,1.33187999999999995,1.31759000000000004,80371,0.00188660735173163,1.32899525879868796,1.33248629731681545,1.32201435853202276,1.31329199999999990,1.29046666666666665,74.84107316021983536
1.33538000000000001,1.32719000000000009,1.33573999999999993,1.32421999999999995,70499,-0.00033141763895062,1.33714602384993819,1.34065847300482899,1.33012230952690724,1.31858399999999998,1.29249238095238095,70.83486575947047470
1.33922000000000008,1.33536000000000010,1.34023000000000003,1.32834999999999992,84705,0.00615586313941496,1.34099110220335360,1.34451365170777382,1.33394719058591926,1.32639200000000002,1.29532904761904777,74.24293594506364968
1.33645999999999998,1.33925000000000005,1.34823000000000004,1.33560999999999996,63763,0.00291307213036185,1.33822745213683625,1.34174274201503207,1.33119805732475438,1.33091200000000009,1.29842285714285710,73.78551787351054259
1.33452999999999999,1.33644000000000007,1.33953999999999995,1.33013000000000003,2675,-0.00209818928504757,1.33629489973524995,1.33980511313568740,1.32927565616749055,1.33317400000000008,1.30135761904761904,71.88302265877885588
1.33437999999999990,1.33450000000000002,1.33562000000000003,1.33332999999999990,74720,-0.00145161773068758,1.33614470136206953,1.33965452021760356,1.32912624675112290,1.33454800000000029,1.30431428571428576,77.38524393174712657
1.31970999999999994,1.33512000000000008,1.33565000000000000,1.31862999999999997,90262,0.00046459348070438,1.32145530046503756,1.32492653282900941,1.31451400583036659,1.33613399999999993,1.30725047619047618,81.25468632841801764
1.32186000000000003,1.31967999999999996,1.32843000000000000,1.31610999999999989,61847,-0.01156450356522265,1.32360814381395508,1.32708503132154387,1.31665554079830294,1.33299800000000013,1.30906761904761915,71.45840202220023230
1.31467000000000001,1.32183999999999990,1.32194999999999996,1.31170999999999993,70218,0.00163676042677019,1.31640863512617989,1.31986661078139433,1.30949384944041336,1.32951599999999992,1.31043142857142847,72.84753849490336108
1.30692999999999993,1.31467000000000001,1.31705999999999990,1.30586000000000002,59994,-0.00542425709616889,1.30865839907007708,1.31209601620827110,1.30178432355584239,1.32516199999999995,1.31149714285714269,66.95393454396223376
1.30983999999999989,1.30693999999999999,1.31488999999999989,1.30536000000000008,1498,-0.00587980253599762,1.31157224750977464,1.31501751881909645,1.30468286623337493,1.31964999999999999,1.31193571428571443,53.60669067255199849
1.30798999999999999,1.30981999999999998,1.30990000000000006,1.30787000000000009,85167,0.00220362067118618,1.30971980090721796,1.31316020616272988,1.30284015009817389,1.31458999999999993,1.31253523809523820,57.98249763481553742
1.32197999999999993,1.30895999999999990,1.32546999999999993,1.30589000000000000,86126,-0.00065657876654812,1.32372830251249929,1.32720550565601081,1.31677506833139701,1.31244600000000000,1.31348952380952388,44.09279459210310392
1.31173000000000006,1.32197999999999993,1.32244000000000006,1.30645999999999995,77070,0.00994682801613500,1.31346474701184635,1.31691498958695230,1.30656542487960747,1.31247399999999992,1.31524571428571435,47.73804394657477701
1.32454000000000005,1.31170999999999993,1.32671000000000006,1.30878999999999990,59259,-0.00776865005522021,1.32629168808144282,1.32977562479130751,1.31932498903740503,1.31188199999999999,1.31672571428571428,39.71576227390172420
1.31024000000000007,1.32452999999999999,1.32496999999999998,1.31017999999999990,46792,0.00977350176487191,1.31197277650492228,1.31541909993398676,1.30508129134368889,1.31539999999999990,1.31886047619047631,48.51860102472705449
1.30963999999999992,1.31024000000000007,1.31215999999999999,1.30737999999999999,2070,-0.01078873260703794,1.31137198301220104,1.31481672826165141,1.30448365367821806,1.31548400000000010,1.32022333333333353,36.90302398331595413
1.30875999999999992,1.30959000000000003,1.31008999999999998,1.30848999999999993,48822,-0.00049609231896452,1.31049081922287658,1.31393324980889314,1.30360711843552779,1.31560999999999995,1.32064523809523804,33.99525145693937134
1.30692999999999993,1.30899999999999994,1.31427000000000005,1.30484000000000000,57647,-0.00045052268267176,1.30865839907007708,1.31209601620827110,1.30178432355584239,1.31301400000000013,1.32124904761904771,34.82972136222907977
1.30360999999999994,1.30692999999999993,1.31248000000000009,1.30327999999999999,73335,-0.00158135981665397,1.30533400841035352,1.30876289295468329,1.29847739514023841,1.31205799999999995,1.32078619047619039,34.77972838688306467
1.30583999999999989,1.30362000000000000,1.30675000000000008,1.30052999999999996,64591,-0.00253265285822490,1.30756695755830044,1.31100170767019542,1.30069861513023755,1.30787600000000004,1.31976190476190469,33.11173064550716560
1.30722000000000005,1.30577999999999994,1.31319999999999992,1.30414999999999992,47110,0.00165692456390665,1.30894878259155911,1.31238716251656640,1.30207318176081999,1.30698399999999992,1.31872142857142860,41.31032758189545717
1.30434000000000005,1.30733999999999995,1.31031999999999993,1.30190000000000006,1817,0.00119468823232083,1.30606497382649756,1.30949577848935772,1.29920452096656103,1.30653399999999986,1.31777619047619043,40.86671705719327718
1.30601999999999996,1.30432999999999999,1.30641000000000007,1.30411000000000010,63525,-0.00230238499548696,1.30774719560611685,1.31118241917189615,1.30087790642987877,1.30559999999999987,1.31629857142857132,43.12682797128422862
1.31433000000000000,1.30533999999999994,1.31475000000000009,1.30093999999999999,68826,0.00077434391603348,1.31606818548030469,1.31952526683373783,1.30915518809664677,1.30528200000000005,1.31468380952380937,48.83211678832113023
1.31251000000000007,1.31425999999999998,1.31855999999999995,1.31187000000000009,50959,0.00683346867482815,1.31424577855238400,1.31769807276098794,1.30734235384471931,1.30740999999999996,1.31362761904761904,52.97826670244163694
1.30716000000000010,1.31251000000000007,1.31613000000000002,1.30577000000000010,51302,-0.00133154779115241,1.30888870324228712,1.31232692534933304,1.30201341799427306,1.30875600000000003,1.31258047619047624,52.35317512925902861
1.30759000000000003,1.30716000000000010,1.31074000000000002,1.29811999999999994,61964,-0.00407615941973771,1.30931927191207054,1.31275862504783980,1.30244172498786015,1.30872000000000011,1.31124904761904770,39.06434474616301600
1.30997000000000008,1.30759000000000003,1.31125000000000003,1.30048000000000008,2285,0.00032895743443806,1.31170241943319765,1.31514803268143599,1.30481235439422716,1.30937200000000020,1.31067333333333336,46.44337016574592525
1.30754999999999999,1.30994999999999995,1.31011999999999995,1.30659999999999998,71441,0.00180484708509532,1.30927921901255573,1.31271846693635075,1.30240188247682886,1.31029400000000007,1.31010714285714291,34.63969658659907225
1.30969000000000002,1.30831000000000008,1.31701000000000001,1.30702000000000007,62189,-0.00125195618153351,1.31142204913659444,1.31486692590101284,1.30453345681700728,1.30910400000000005,1.30980428571428575,47.22780810112035255
1.29916000000000009,1.30962000000000001,1.31027000000000005,1.29442999999999997,57622,0.00100129174278263,1.30087812333933850,1.30429530305153119,1.29404491578799830,1.30852600000000008,1.30993190476190469,50.04228925852830656
1.29268999999999989,1.29913999999999996,1.30133999999999994,1.29117999999999999,53954,-0.00800232128403666,1.29439956684282853,1.29779972851818370,1.28760038962867318,1.30692199999999992,1.30942333333333316,39.13139329805984801
1.28915000000000002,1.29268999999999989,1.29526000000000008,1.28380000000000005,51589,-0.00496482288283018,1.29085488523577396,1.29424573565140655,1.28407432740239669,1.30394199999999993,1.30864857142857138,35.68556493767572135
1.27930000000000010,1.28916000000000008,1.29028000000000009,1.27854000000000001,1996,-0.00273073977519733,1.28099185873026866,1.28435680069723812,1.27426310906092111,1.29978400000000005,1.30708571428571418,35.52842273819044294
1.27943000000000007,1.27926000000000006,1.27951999999999999,1.27733000000000008,49501,-0.00767941915666015,1.28112203065369146,1.28448731455957721,1.27439259722177289,1.29397399999999996,1.30554047619047631,27.01906412478322750
1.27417000000000002,1.27954999999999997,1.28034000000000003,1.27171999999999996,56806,0.00022669355721261,1.27585507436750278,1.27920652289877257,1.26915330702114715,1.28795999999999999,1.30339857142857141,25.37657274499352411
1.27340999999999993,1.27414999999999989,1.27600000000000002,1.26730999999999994,58206,-0.00422023367590174,1.27509406927672253,1.27844351878048124,1.26839629931155096,1.28296199999999994,1.30167999999999995,24.34546072764332791
1.27303000000000011,1.27346000000000004,1.27435000000000009,1.26438999999999990,50358,-0.00054153749558516,1.27471356673133251,1.27806201672133590,1.26801779545675308,1.27911600000000014,1.29995952380952362,22.75213675213652209
1.26580000000000004,1.27296999999999993,1.27676999999999996,1.26499000000000006,42901,-0.00038477847753371,1.26747400514404274,1.27080343806969731,1.26081626158783222,1.27587800000000007,1.29824380952380958,8.76772518474081153
1.25670999999999999,1.26574999999999993,1.26652999999999993,1.25177000000000005,1639,-0.00567177545425268,1.25837198372931724,1.26167750723381999,1.25176205095595239,1.27317599999999986,1.29628285714285707,7.90421317968979054
1.25533999999999990,1.25662999999999991,1.25717999999999996,1.25351999999999997,33037,-0.00720521429982224,1.25700017192093738,1.26030209191532139,1.25039744495312766,1.26859199999999994,1.29404523809523808,7.40178721969263620
1.25554000000000010,1.25682999999999989,1.25743000000000005,1.25116999999999989,49109,0.00015915583743831,1.25720043641851120,1.26050288247276665,1.25059665750828475,1.26512800000000003,1.29171428571428559,7.04129993229477691
1.25892000000000004,1.25547000000000009,1.26245000000000007,1.25198000000000009,50368,-0.00108208747404170,1.26058490642750698,1.26389624289358782,1.25396334969043588,1.26153000000000004,1.28924428571428562,3.09917355371869974
1.25710999999999995,1.25889999999999991,1.26493999999999995,1.25635000000000008,59144,0.00273204457294862,1.25877251272446467,1.26207908834871008,1.25216047606626613,1.25871599999999995,1.28708095238095233,8.73559378653695262
1.25564999999999993,1.25707999999999998,1.25741999999999998,1.24798000000000009,49145,-0.00144570656922705,1.25731058189217659,1.26061331727936121,1.25070622441362089,1.25698200000000004,1.28478285714285723,6.49221596555106828
1.26363000000000003,1.25566000000000000,1.26659999999999995,1.25502000000000002,1311,-0.00112960193464218,1.26530113534536781,1.26862486052141854,1.25865480536438024,1.25678800000000002,1.28199238095238099,7.63834762275867263
1.26150999999999991,1.26363000000000003,1.26374000000000009,1.26116000000000006,42668,0.00634725960849281,1.26317833167108651,1.26649648061250097,1.25654315227971725,1.25814800000000004,1.27966476190476186,22.50189250567729005
1.26044000000000000,1.26205999999999996,1.26638999999999990,1.25668000000000002,56274,-0.00124245230011955,1.26210691660906704,1.26542225113017004,1.25547736510962804,1.25946599999999997,1.27751714285714302,23.36871069182356564
1.26086999999999994,1.26048000000000004,1.26695000000000002,1.26000000000000001,53721,-0.00125192146173714,1.26253748527885046,1.26585395082867680,1.25590567210321535,1.25978199999999996,1.27527380952380942,27.93703007518767834
1.25411999999999990,1.26086000000000009,1.26229999999999998,1.25086000000000008,53202,0.00030147245493795,1.25577855848573772,1.25907726951490662,1.24918224836667080,1.26053799999999994,1.27293619047619044,28.08909730363419044
1.24919000000000002,1.25412999999999997,1.25920999999999994,1.24624000000000001,45291,-0.00533762669923710,1.25084203862054566,1.25412778227388633,1.24427165888205415,1.26023200000000002,1.27035619047619042,27.23965438835827513
1.24722000000000000,1.24914999999999998,1.25201000000000007,1.24700000000000011,1302,-0.00397088021178027,1.24886943331944456,1.25214999528305260,1.24230941521375882,1.25733600000000001,1.26747666666666658,24.81872798839843597
1.24723000000000006,1.24722000000000000,1.24765999999999999,1.24581999999999993,42836,-0.00154505063443144,1.24887944654432337,1.25216003481092497,1.24231937584151675,1.25436799999999993,1.26500428571428558,24.09977871655593162
1.24695000000000000,1.24763000000000002,1.24863999999999997,1.24378999999999995,49792,0.00032873109796183,1.24859907624772015,1.25187892803050183,1.24204047826429709,1.25179799999999997,1.26285857142857139,28.88111888111885150
1.24774000000000007,1.24704999999999999,1.25297999999999998,1.24561999999999995,51050,-0.00046488141516321,1.24939012101313640,1.25267205073240984,1.24282736785716685,1.24903599999999981,1.26085333333333338,36.05937136204889271
1.23936000000000002,1.24774000000000007,1.24903000000000008,1.23592999999999997,52434,0.00055330580169199,1.24099903856479754,1.24425892637546220,1.23448036179609399,1.24775799999999992,1.25935238095238100,36.95839311334309230
1.23087999999999997,1.23931999999999998,1.24015000000000009,1.22577000000000003,49028,-0.00674820074695059,1.23250782386767210,1.23574540673979216,1.22603374945744248,1.24579200000000001,1.25743666666666654,30.73252207110466827
1.23407000000000000,1.23087999999999997,1.23868000000000000,1.22516000000000003,1709,-0.00681018623115903,1.23570204260397287,1.23894801613104066,1.22921118971219467,1.24252399999999996,1.25537619047619042,20.14066496163708564
1.23319000000000001,1.23407000000000000,1.23438000000000003,1.23249000000000009,50136,0.00259164175224225,1.23482087881464841,1.23806453767828262,1.22833465446950441,1.23981200000000014,1.25350047619047622,26.17519155104598383
1.24219999999999997,1.23348999999999998,1.24367000000000005,1.23144000000000009,64429,-0.00046998954678423,1.24384279443034429,1.24711015229118183,1.23730918007932145,1.23710000000000009,1.25162047619047634,26.63856691253970155
1.24143000000000003,1.24217000000000000,1.24642999999999993,1.23889000000000005,74709,0.00703694395576782,1.24307177611468544,1.24633710864501857,1.23654221174196755,1.23598600000000003,1.25049761904761891,27.72009966777424950
1.25175999999999998,1.24143000000000003,1.25425000000000009,1.24116000000000004,68449,-0.00059573166313787,1.25341543741436778,1.25670794093705518,1.24683154021581988,1.23640799999999995,1.24977380952380956,28.20621170504986708
1.24893000000000010,1.25174000000000007,1.25317999999999996,1.24320000000000008,51905,0.00830493865944915,1.25058169477369985,1.25386675454920771,1.24401268256035036,1.24058000000000002,1.24953142857142852,42.20478059222270417
1.23459000000000008,1.24887999999999999,1.24916000000000005,1.23351999999999995,1831,-0.00228481953121262,1.23622273029766450,1.23947007158039790,1.22972914235560271,1.24354200000000015,1.24921761904761897,39.76768021865390779
1.23421000000000003,1.23463999999999996,1.23585999999999996,1.23382999999999998,88058,-0.01140221638588179,1.23584222775227448,1.23908856952125235,1.22935063850080462,1.24377200000000010,1.24806238095238098,35.24602573807729300
1.24279999999999990,1.23490999999999995,1.24560000000000004,1.23441000000000001,105383,0.00021868722866580,1.24444358792306531,1.24771252396351695,1.23790681774479205,1.24232000000000009,1.24700666666666660,38.39256602543206753
1.25581999999999994,1.24279999999999990,1.25628999999999991,1.24018999999999990,104170,0.00638912957219540,1.25748080671511420,1.26078398925318957,1.25087555508550419,1.24259399999999998,1.24639428571428579,46.71619613670128501
1.25661000000000000,1.25578999999999996,1.25886000000000009,1.25110000000000010,114897,0.01045220469906671,1.25827185148053045,1.26157711195509759,1.25166244467837395,1.24340399999999995,1.24602095238095245,55.10766149223829302
1.26251000000000002,1.25665000000000004,1.26875000000000004,1.25527999999999995,119317,0.00068482787727264,1.26417965415895517,1.26750043339972640,1.25753921505550159,1.24495800000000001,1.24576333333333333,55.98802395209580851
1.25117999999999996,1.26252000000000009,1.26276000000000010,1.24541999999999997,3666,0.00467114948474112,1.25283467037140417,1.25612564832046436,1.24625382380586491,1.25053400000000003,1.24586047619047635,58.65947972814620215
1.25167000000000006,1.25117999999999996,1.25205999999999995,1.24859000000000009,119517,-0.00898203592814384,1.25332531839045980,1.25661758518620492,1.24674189456599938,1.25378800000000012,1.24539952380952390,56.71878540675272973
1.25862000000000007,1.25493000000000010,1.26534999999999997,1.24737999999999993,128597,0.00299717067088690,1.26028450968114636,1.26359505705742037,1.25366453085770058,1.25621399999999994,1.24543761904761907,64.38913485700606998
1.27428000000000008,1.25861000000000001,1.27523999999999993,1.25699999999999990,101990,0.00293243447841696,1.27596521984116840,1.27931695770536735,1.26926287392648351,1.25677800000000017,1.24588809523809529,64.59671663097779515
1.27273999999999998,1.27428999999999992,1.28132000000000001,1.27062000000000008,83134,0.01245818800104881,1.27442318320985049,1.27777087041304038,1.26772893725177549,1.26030599999999993,1.24717714285714276,70.57281161758763233
1.27344999999999997,1.27275000000000005,1.27553999999999990,1.26178999999999997,71843,-0.00120851611485606,1.27513412217623734,1.27848367689197029,1.26843614182258246,1.26235199999999992,1.24837333333333333,66.61595305368396680
1.26964000000000010,1.27343000000000006,1.27361999999999997,1.26280999999999999,1777,0.00053427617363977,1.27131908349745815,1.27465861677264236,1.26464114264684424,1.26680199999999998,1.24962952380952386,67.39886907351018408
1.26756000000000002,1.26964999999999995,1.26991999999999994,1.26707999999999998,87154,-0.00296836104065412,1.26923633272269143,1.27257039497521385,1.26256933207321254,1.26974600000000004,1.25067285714285714,60.48226618283963063
1.25991000000000009,1.26673999999999998,1.27313000000000009,1.25828999999999991,90286,-0.00229197022801553,1.26157621569049683,1.26489015615294087,1.25494945183846252,1.27137199999999995,1.25197857142857139,60.44688816097329465
1.25727999999999995,1.25991000000000009,1.26333000000000006,1.25007000000000001,89216,-0.00539179310671478,1.25894273754740249,1.26224976032253844,1.25232980673814942,1.26849600000000007,1.25336095238095235,66.18419367234540118
1.25489000000000006,1.25727999999999995,1.26153000000000004,1.25475000000000003,83149,-0.00208745069092242,1.25654957680139656,1.25985031316107010,1.24994921670402492,1.26540199999999992,1.25446619047619068,63.90650254880016234
1.24872999999999990,1.25489999999999990,1.25757999999999992,1.24784000000000006,77282,-0.00189297531178423,1.25038143027612603,1.25366596399176244,1.24381347000519327,1.26169599999999993,1.25548571428571432,58.07528029898555388
1.23452999999999991,1.24869000000000008,1.25065000000000004,1.23412000000000011,2495,-0.00494860148218967,1.23616265094839228,1.23940983441316432,1.22966937858905534,1.25750400000000018,1.25579619047619051,44.79013795127687558
1.23290999999999995,1.23452000000000006,1.23538999999999999,1.23249000000000009,93438,-0.01134789259143587,1.23454050851804520,1.23778343089785947,1.22805575689228474,1.25106000000000006,1.25546714285714289,36.41497851442603917
1.23195000000000010,1.23507999999999996,1.23940000000000006,1.22907999999999995,82309,0.00045361760036289,1.23357923892969157,1.23681963622212332,1.22709953662753191,1.24609400000000003,1.25467380952380947,31.98056212240597063
1.22629999999999995,1.23191000000000006,1.23445000000000005,1.22338999999999998,86939,-0.00256663535965274,1.22792176687323384,1.23114730297430075,1.22147178194435013,1.24102000000000023,1.25386571428571436,35.82462851257908198
1.23337999999999992,1.22629999999999995,1.23540999999999990,1.22048000000000001,68116,-0.00455390410013723,1.23501113008734342,1.23825528870785528,1.22852390639690334,1.23530000000000006,1.25346857142857138,29.50021480738915614
1.21886999999999990,1.23338999999999999,1.23629999999999995,1.21880000000000011,51651,0.00578161950583067,1.22048194078837025,1.22368793376521712,1.21407103552027240,1.23224000000000022,1.25339619047619055,32.78263244128883969
1.21849000000000007,1.21886000000000005,1.22033999999999998,1.21639999999999993,960,-0.01178053981303562,1.22010143824298045,1.22330643170607178,1.21369253166547453,1.22910799999999987,1.25225619047619041,11.55500069357745474
1.21711999999999998,1.21852999999999989,1.21873000000000009,1.21643999999999997,62576,-0.00027074479431610,1.21872962643460037,1.22193101638757318,1.21232792566265002,1.22579799999999994,1.25048190476190468,11.75225733634302117
1.22235999999999989,1.21669000000000005,1.22337000000000007,1.21615000000000006,52322,-0.00151001616702073,1.22397655627103163,1.22719172899263329,1.21754729460775990,1.22275399999999990,1.24857904761904770,10.61910049972230752
1.22370000000000001,1.22235000000000005,1.22496000000000005,1.21856000000000009,44491,0.00465196557874226,1.22531832840477573,1.22853702572751522,1.21888201872731106,1.22196400000000027,1.24666619047619043,18.00595238095235118
1.22496000000000005,1.22368999999999994,1.22876000000000007,1.22212999999999994,51325,0.00109624902851047,1.22657999473949020,1.22980200623941904,1.22013705782479920,1.22002400000000000,1.24535714285714283,20.24879060124379748
1.22005000000000008,1.22493999999999992,1.22961000000000009,1.21838000000000002,53691,0.00102150054343819,1.22166350132405555,1.22487259805414306,1.21524638959569820,1.22124000000000010,1.24392904761904766,23.81308971094782123
1.20894999999999997,1.22002000000000010,1.22273999999999994,1.20792000000000010,2572,-0.00401652325828183,1.21054882170871414,1.21372872211594296,1.20419009278449174,1.22153800000000001,1.24209142857142862,23.02345786272796602
1.20857999999999999,1.20894999999999997,1.20981999999999990,1.20734000000000008,48985,-0.00907362174390591,1.21017833238820272,1.21335725958466956,1.20382154955745158,1.21998999999999991,1.23897999999999997,20.45016077170404856
1.22259000000000007,1.21025000000000005,1.22389999999999999,1.21011000000000002,50691,0.00107531328839072,1.22420686044324167,1.22742263813369523,1.21777638904619034,1.21756999999999982,1.23600380952380950,23.61339923119155060
1.22321999999999997,1.22252000000000005,1.22412000000000010,1.21655000000000002,49025,0.01013840115678577,1.22483769361059869,1.22805512838964703,1.21840390859493453,1.21733599999999997,1.23357952380952374,41.54214829433320233
1.22675000000000001,1.22313999999999989,1.23390000000000000,1.22094999999999998,44602,0.00050714916729366,1.22837236199277489,1.23159908172855204,1.22192001019345331,1.21697600000000006,1.23136476190476185,41.59154929577456983
1.23357000000000006,1.22676999999999992,1.23768999999999996,1.22547000000000006,39748,0.00296777147342087,1.23520138136003865,1.23844603973742817,1.22871315832430250,1.21832600000000002,1.22946142857142848,46.40358242373345377
1.24048000000000003,1.23355999999999999,1.24368999999999996,1.22824000000000000,1192,0.00553485983517699,1.24212051975121041,1.24538335349715457,1.23559595210497242,1.22324800000000011,1.22820666666666667,54.99724669603529037
1.24048000000000003,1.24045999999999990,1.24222999999999995,1.23967000000000005,27954,0.00559356658776222,1.24212051975121041,1.24538335349715457,1.23559595210497242,1.22928999999999999,1.22740571428571421,54.87922705314004901
